Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
568a23fa-2c6c-3789-8ed5-4710599dcd1b,PCP29317,1101 BEACON ST,BROOKLINE,MA,02446-5587,42.323853,-71.142003,617-734-4644,5037.239999999997,39
8e6c904a-a1a8-33fc-be79-27e41933b9cc,PCP29348,14 PRENTICE AVE,MILFORD,MA,01757-2026,42.158691999999995,-71.521419,508-634-7799,2195.7200000000003,17
74f30d9f-4d98-39ff-a337-9c4c687806a5,PCP29415,1445 MAIN ST,TEWKSBURY,MA,01876-2082,42.612088,-71.227845,978-851-4251,9428.679999999993,73
fdc73f71-fd8d-3d29-90fc-c34a9d010a23,PCP29500,23 WATER ST,HOLLISTON,MA,01746-2376,42.195951,-71.45343000000001,508-429-5133,5295.559999999997,41
1ca2afca-6817-3a22-81d7-70b3b1366183,PCP29525,65 NEPONSET AVE,FOXBOROUGH,MA,02035-4022,42.061338,-71.245802,508-543-7160,4908.079999999997,38
6ccbd008-ac39-3ed1-b73b-96416d6a06ea,PCP30008,45 MAIN ST,WAREHAM,MA,02571-2152,41.76104,-70.701779,508-295-5104,2454.04,19
cdef2b44-68c9-33a3-8965-74043edd6fc5,PCP30152,35 POST OFFICE PARK,WILBRAHAM,MA,01095-1186,42.126883,-72.430952,413-596-6922,2324.88,18
2419d046-8d43-3d19-a402-16ace78ac726,PCP30178,72 ROUTE 28,WEST HARWICH,MA,02671-1112,41.693632,-70.105298,508-430-0693,7878.759999999994,61
ff76282f-7968-39c7-82f9-2d86c93990a6,PCP30512,10 RICHARDS AVE,PAXTON,MA,01612-1120,42.311693,-71.940282,508-757-0376,4520.599999999998,35
f5015cc3-23f6-3684-9b95-0425c1ba7cd1,PCP30543,5 WAUMBECK ST,QUINCY,MA,02171-1026,42.261006,-71.008988,617-328-6785,4133.119999999998,32
a04b0d38-3327-3763-8998-3c05ba9c4d47,PCP30628,572 BOSTON RD,BILLERICA,MA,01821-3761,42.559673,-71.260947,781-696-2070,4520.599999999998,35
0900c1a2-5e32-3df6-8961-d25870bbc4a7,PCP30650,ONE ARNOLD CIRCLE,CAMBRIDGE,MA,02139,42.376043,-71.11868,617-492-7800,4649.7599999999975,37
ac06e0ac-ff61-30aa-9a9d-7856c2a6495c,PCP30726,162 COBBLE LANE,SHEFFIELD,MA,01257-0274,42.10365,-73.359887,413-229-3634,11107.759999999991,86
43659621-b75d-39b6-ae82-01e3c8c9f966,PCP30919,800 S MAIN ST,MANSFIELD,MA,02048-3144,42.017302,-71.21641,508-261-2928,4649.7599999999975,36
0e51f39c-5a55-3375-a82b-3215bfd59c55,PCP30931,92 HIGH ST,MEDFORD,MA,02155-3850,42.423844,-71.10923100000001,781-391-8899,1937.4000000000005,15
2790978b-78de-3054-b7ec-b9fe16a571bc,PCP31014,200 CARLISLE RD,BEDFORD,MA,01730-1535,42.499295000000004,-71.281889,781-275-9226,2195.7200000000003,17
a2af2e37-6937-37a2-bfbc-a585668e83bd,PCP31018,1 BULKLEY ST,WILLIAMSTOWN,MA,01267-2077,42.695743,-73.22211800000001,413-884-2424,4649.7599999999975,36
da4e8e43-7871-3ba6-bb63-900f053dc1a3,PCP31064,19 MARWOOD RD,WORCESTER,MA,01602-1716,42.269478,-71.807783,508-754-0393,1420.7600000000002,11
e613f5a1-7588-3efe-8701-fa9baf3241ff,PCP31073,338 TREMONT ST,REHOBOTH,MA,02769-2034,41.846878000000004,-71.24486999999999,508-223-3434,9170.359999999993,72
a6c412ac-1c2b-379b-94cb-ed0d3502df6e,PCP31153,601 HIGH ST,DEDHAM,MA,02026-1854,42.246871999999996,-71.179462,781-352-0930,3616.4799999999987,28
52bf0815-4d05-3e0b-bb3c-68c9f1d01a23,PCP31322,1415 BEACON ST,BROOKLINE,MA,02446-4819,42.323853,-71.142003,617-732-0005,1420.7600000000002,11
bbb7dba7-0965-3932-b798-94335c6d2806,PCP32175,29 RIVER RD,PEPPERELL,MA,01463-1621,42.670643,-71.602858,978-448-6900,7491.279999999994,58
5ae1f3b4-184f-3e3b-87ea-40a71a36cb74,PCP32208,56 N MAIN ST,FALL RIVER,MA,02720-2132,41.725351,-71.094162,508-673-3133,4133.119999999998,32
3582576d-ff8a-33be-8375-8664a2ccb3c1,PCP32214,17 HENSHAW ST,BRIGHTON,MA,02135-2905,42.33196,-71.020173,617-332-0205,7103.799999999995,56
9976c45d-97b8-3658-829b-765a6d2b8129,PCP32566,232 LAFAYETTE ST,SALEM,MA,01970-4742,42.499248,-70.898204,978-745-2385,8395.399999999994,65
b1516ff8-952b-3f90-a485-e43e29cbf469,PCP33041,14 MAIN ST,SOUTHBORO,MA,01772-1614,42.272062,-71.522795,508-787-9713,41589.52000000021,324
d70e4d56-753f-3c43-b222-59b74e018fd2,PCP33054,505 MIDDLESEX TPKE,BILLERICA,MA,01821-3584,42.559673,-71.260947,978-663-7077,3487.319999999999,27
40b3e60a-9978-34d1-885c-4e45e36c835b,PCP33064,116 APPLETON ST,CAMBRIDGE,MA,02138-3340,42.376043,-71.11868,617-413-2202,6199.679999999996,48
bb8c7fc3-4b76-3dec-a393-93f3fea083ee,PCP33465,142 MAIN ST,GROTON,MA,01450-4267,42.61176,-71.565269,978-448-3300,1291.6000000000001,10
0b269569-22e3-368b-a757-d85461a56ec2,PCP33474,123 SUMMER ST,ACTON,MA,01720-2258,42.483953,-71.43849499999999,978-263-5641,6199.679999999996,48
59631983-a65f-3984-bddc-a00e5e9b64d7,PCP33856,531 KING ST,LITTLETON,MA,01460-1279,42.535931,-71.490569,978-486-0009,4262.279999999998,33
4fd7b477-311c-3d73-8c70-d4036d45948f,PCP34039,184 A JONES RD,FALMOUTH,MA,02540-2908,41.594939000000004,-70.599243,508-564-0457,8782.879999999994,69
6a2d8e10-7652-3577-ad35-bcfef069454d,PCP34070,2100 DORCHESTER AVE,DORCHESTER,MA,02124-5615,42.33196,-71.020173,617-296-4000,4391.439999999998,34
3e45fcb2-030e-303a-958b-884a9b2288f3,PCP34083,1195 WASHINGTON ST,HOLLISTON,MA,01746-2259,42.195951,-71.45343000000001,508-429-1834,5424.719999999997,42
dacc8ae8-0665-3d73-acc4-0159f6cbd506,PCP34240,993 PROVIDENCE RD,WHITINSVILLE,MA,01588-2123,42.119228,-71.67182199999999,508-234-7334,11624.39999999999,90
da40c5d2-2914-3a09-8351-5f6a29fdf635,PCP34316,17 HENSHAW ST,BRIGHTON,MA,02135-2905,42.33196,-71.020173,617-254-0800,3616.4799999999987,28
75d49d50-d8ee-3017-a17e-f2075bc943ce,PCP34815,54 MAIN ST,LAKEVILLE,MA,02347-1608,41.834412,-70.957166,508-946-1444,8653.719999999994,67
bb953675-c1f1-3a9b-b59e-f33f8f84a6cd,PCP34946,142 LAKE ST,ARLINGTON,MA,02474-8874,42.418721999999995,-71.163912,978-873-6572,3745.6399999999985,29
bec62824-70a4-35de-a763-ec7f1f6df992,PCP34947,283 MAIN ST,KINGSTON,MA,02364-1910,41.987196000000004,-70.74194200000001,781-585-0585,4133.119999999998,32
0d6269d7-d51a-3bf5-ba28-ad4090e2a88f,ORTHOPEDIC TRAUMA P.C.,100 HIGHLAND ST,MILTON,MA,02186-3874,42.241557,-71.082432,617-696-2300,8653.719999999994,67
5f3a820c-2d15-32cf-85d7-b7dbf71cf3c9,DARTMOUTH DERMATOLOGY ASSOCIATES  PC,368 FAUNCE CORNER RD,DARTMOUTH,MA,02747-1257,41.56651,-70.958229,508-998-1994,8912.039999999994,69
fa49fc8d-ba48-3c45-89b7-ac0fb597bbe8,PCP36132,844 FRANKLIN ST,WRENTHAM,MA,02093-1223,42.052671000000004,-71.356858,508-384-7383,3874.7999999999984,30
6f8ad572-8023-3796-8582-e3ebc6113fb7,PCP36211,26 JENNIFER ST,LITTLETON,MA,01460-1709,42.535931,-71.490569,781-640-0900,3616.4799999999987,28
250b0a60-9323-3738-8433-100bab3970af,PCP36217,21 MARSHVIEW LANE,MARSTON MILLS,MA,02648,41.662727,-70.357208,508-420-1010,15111.719999999987,117
2f9e1e3a-32ca-3fbc-bfc6-eeb0d1a98c7d,PCP36255,ROUTE 132 CC MALL,HYANNIS,MA,02601,41.647227,-70.249978,508-790-7352,6716.319999999995,52
565a7254-2897-33cc-b625-fc1e67ac09b5,PCP36618,1 OAK AVE,BELMONT,MA,02478-2751,42.395317,-71.180284,617-484-5000,6974.639999999995,54
984fe9f6-06e9-3d7f-826d-c9ee0b3755d0,PCP36988,871 VARNUM AVE,LOWELL,MA,01854-1932,42.63898,-71.321141,978-459-4544,6070.519999999996,48
86410dd4-11b2-33d4-b13b-2eef40106246,PCP37099,466 TRAPELO RD,BELMONT,MA,02478-1421,42.395317,-71.180284,617-489-3790,6845.479999999995,53
c7b763e8-052d-3730-b00d-dec9a948c4cf,PCP37117,9 FOSTER ST,WAKEFIELD,MA,01880-2936,42.50436,-71.064061,781-850-5535,8653.719999999994,67
8c3bacaa-cbe6-3084-8c22-1371976d3daf,PCP37365,730 MAIN ST,MILLIS,MA,02054-1612,42.173103000000005,-71.36375600000001,508-376-9544,5424.719999999997,42
fd7e071a-f849-3bab-9e17-cba7ab618780,PCP37422,6 TALL PINES DR,YARMOUTH PORT,MA,02675-2517,41.706920000000004,-70.221117,508-857-8901,516.64,4
cd1de71e-98d1-3cba-8fd2-2b20331ff03f,PCP37542,589 DARTMOUTH ST,S DARTMOUTH,MA,02748-2516,41.661303,-70.937913,508-997-5636,2712.3599999999997,21
b31e375e-96dd-3a49-8fbf-563512101637,DEVITA CHIROPRACTIC OFFICE PC,271 GREAT RD,ACTON,MA,01720-4772,42.483953,-71.43849499999999,978-263-9336,5553.8799999999965,43
daad70f0-5913-38ff-af69-3e160a44b949,PCP38272,505 NASHUA RD,DRACUT,MA,01826-1929,42.679722999999996,-71.30068,978-957-4474,2066.5600000000004,17
59a88250-9a7f-381e-a6de-2bb8157255d4,PCP38323,110 LONG POND RD,PLYMOUTH,MA,02360-2642,41.897892,-70.62403,508-746-2284,4262.279999999998,33
5a3f6cb5-f5c1-3fb7-b905-373c057c3e50,MILFORD FRANKLIN EYE CENTER LLC,391 E CENTRAL ST,FRANKLIN,MA,02038-1350,42.084858,-71.41057099999998,508-528-3344,7103.799999999995,55
ca0fa05e-2347-30b2-b251-b2e7cd77fda1,READING INTERNAL MEDICINE ASSOCIATES INC,20 PONDMEADOW DR,READING,MA,01867-3261,42.535183,-71.105423,781-944-0040,5424.719999999997,42
b9dd3b5e-1247-345c-a155-791443c5b6c6,PCP39431,201 BROADWAY,CAMBRIDGE,MA,02139-1955,42.376043,-71.11868,617-494-1166,8007.919999999994,62
7373f03d-d59a-388a-96af-5af07b18626f,PCP39756,714 ROUTE 6A 706A,YARMOUTH PORT,MA,02675-2000,41.706920000000004,-70.221117,508-362-1600,3099.8399999999992,24
d7951884-93b0-3a1c-b974-ae7f4f5efaa7,PCP39859,444 MONTGOMERY ST,CHICOPEE,MA,01020-1968,42.175668,-72.572257,413-598-7777,11107.759999999991,87
7a88db40-6c11-3652-b00d-51f466934ef7,PCP41048,90 CONCORD AVE,BELMONT,MA,02478-4047,42.395317,-71.180284,617-785-0411,1420.7600000000002,12
3e7232f1-a588-3375-8ad7-65472f9d2f32,PCP41485,125 LIBERTY ST,SPRINGFIELD,MA,01103-1109,42.115454,-72.539978,413-739-6611,6070.519999999996,47
93195fdb-9cd5-3268-93d9-6a08a3589049,PCP41806,875 MASSACHUSETTS AVE,CAMBRIDGE,MA,02139-3067,42.376043,-71.11868,617-864-8482,3616.4799999999987,28
db6e0cea-70b9-3cab-b8fe-1bd1b4b649c3,PCP42340,69 MALDEN ST,REVERE,MA,02151-2234,42.421005,-70.99036,781-284-3200,4003.959999999998,31
65cea21f-d0ae-3d30-894c-20f051e07f80,WINCHESTER ORAL SURGERY PC,955 MAIN ST,WINCHESTER,MA,01890-4302,42.452752000000004,-71.144319,781-729-2800,2970.6799999999994,23
e0461873-3f43-34c6-9b83-81447ae375cc,EAR  NOSE AND THROAT CONSULTANTS  INC,1021 MAIN ST,WINCHESTER,MA,01890-1942,42.452752000000004,-71.144319,781-729-8845,10461.959999999992,81
68aef277-b7a6-301c-b1cb-8c143ad93f94,PCP43258,30 CONWELL ST,PROVINCETOWN,MA,02657-1548,42.056913,-70.190488,617-306-4633,11236.919999999991,87
31911439-5795-3e96-8351-b722d576e9f4,PCP43307,13 KIMBALL RD,WATERTOWN,MA,02472-3512,42.369451,-71.177925,617-945-8694,2583.2,20
188537ad-f726-37c2-bcb1-b91c39d40de3,PCP43350,167 DWIGHT RD,LONGMEADOW,MA,01106-1769,42.047565000000006,-72.57113000000001,413-567-5533,7620.439999999994,59
5f6d0067-17cb-3327-9690-86f6f6bbdc3e,SPECHT ORTHOPEDIC INC,207 SWANSEA MALL DR,SWANSEA,MA,02777-4120,41.758163,-71.21418100000001,508-675-3200,2583.2,20
945768aa-2200-3476-b042-993a9df74c65,BACK TO YOU PHYSICAL THERAPY AND SPORTS MEDICINE INC.,19 N MAIN ST,SHERBORN,MA,01770-1546,42.231947,-71.372963,617-571-7323,6587.159999999995,51
c2bb862f-7afe-318f-8bdc-4391c7fc716a,PCP44287,34 COURT ST,PLYMOUTH,MA,02360-8721,41.897892,-70.62403,508-965-5938,4003.959999999998,31
f60d122d-af1c-3d1c-a013-f84d8a8679a8,PCP44430,238 WAREHAM RD,MARION,MA,02738-1166,41.706839,-70.75095999999999,774-274-0768,5295.559999999997,41
0a1a403c-d7ca-3958-8a00-e3188b49c499,SURGICENTER ANESTHESIA ASSOCIATES  LLC,272 STANLEY ST,FALL RIVER,MA,02720-6009,41.725351,-71.094162,508-672-2290,2195.7200000000003,17
08a94aac-7e11-3a09-a3e4-c2869ee66eee,PCP44465,23 PINECREST BEACH DR,EAST FALMOUTH,MA,02536-4723,41.57072,-70.556682,508-527-6001,7620.439999999994,59
62b0b608-98d7-399c-bc4d-ff78143e82dc,PCP44540,15 PHEASANT RUN,WELLFLEET,MA,02667-7027,41.916805,-70.0271,617-538-3245,6845.479999999995,53
411735bd-f830-3011-a59f-c3f84a1f042e,PCP44598,30 HARDWICK RD,PETERSHAM,MA,01366-9701,42.459222,-72.216335,978-724-3424,5941.359999999996,46
80ea88c5-1c0c-32d9-9fc5-f53bac050baa,PCP45035,10 CENTRAL ST,W SPRINGFIELD,MA,01089-2742,42.125451,-72.649734,413-781-2910,9557.839999999993,74
3b56525f-8d28-37fe-8348-db1a1fee419c,PCP45705,249 AYER RD,HARVARD,MA,01451-1133,42.504256,-71.588513,978-289-9381,10332.799999999992,81
7dfc4528-f03f-3ad0-91a3-229368914349,JESSICA CROOKER OD  PLLC,85 FRONT ST,SCITUATE,MA,02066-1315,42.205062,-70.74297800000001,617-299-1125,4391.439999999998,34
27fe2736-8b86-385a-8120-e5b179493df7,ALEXEYENKO MEDICAL ASSOCIATES PC,319 ALLSTON ST B,BRIGHTON,MA,02135-7664,42.33196,-71.020173,617-734-1300,4003.959999999998,31
a79311e5-97bc-3165-ac58-2542676c16ef,LIVE FREE PHYSICAL THERAPY  INC.,493 MAIN ST,GROTON,MA,01450-4254,42.61176,-71.565269,978-449-9772,2970.6799999999994,23
c9c9bbf0-c1c0-30fe-94d3-a908a24ebb48,PCP46837,61 MAIN ST,BLACKSTONE,MA,01504-2215,42.039991,-71.53240600000001,508-752-4709,4649.7599999999975,36
04b5d866-ff5e-3905-baaa-03ef6af6e353,PCP46976,223 WALNUT ST,FRAMINGHAM,MA,01702-7500,42.307905,-71.436196,781-962-6813,5941.359999999996,46
9ac032b2-cb49-3527-9d23-0f3469378c3a,BERRY AND LOBEL  P.C.,209 QUINCY ST,BROCKTON,MA,02302-2926,42.082543,-71.024638,508-584-2291,10074.479999999992,78
f34ed325-cb86-3ac3-ae08-6febb2cbd26f,PCP47573,515 PROVIDENCE HWY,DEDHAM,MA,02026-6817,42.246871999999996,-71.179462,617-971-8501,10074.479999999992,78
78fdac6c-2d81-3ec5-a4ee-c17b22988a32,PCP47638,28 GREEN ST,NEWBURY,MA,01951-1721,42.770406,-70.872417,978-499-2103,5295.559999999997,41
57af70ba-946b-3109-89a8-82481c300705,COMPREHENSIVE PHYSICAL THERAPY  PC,1037 MAIN ST,LEICESTER,MA,01524-1313,42.238427,-71.91234,508-892-1335,12270.19999999999,95
c908bdbe-5dcf-3e20-9205-ac67a60428ea,PCP47943,12 ARROW ST,CAMBRIDGE,MA,02138-5105,42.376043,-71.11868,617-876-0309,6974.639999999995,54
6dffe5a9-5380-3a07-98c8-5e9ba17bd7f6,CUMMINGS PHYSICAL THERAPY INC,425 REVERE ST,REVERE,MA,02151-4543,42.421005,-70.99036,781-284-7597,6070.519999999996,48
a1ef6330-7fb0-33e8-9622-01506abb1490,PCP49110,64 MACY ST,RAYNHAM,MA,02767-1328,41.930477,-71.046214,774-409-7395,7749.599999999994,60
6482f755-25d8-372c-9b5a-855cd636a38a,PCP49123,70 MAIN ST,NORTHAMPTON,MA,01060-1470,42.327044,-72.67463000000001,413-584-0445,4133.119999999998,32
12f0f166-6c49-3f41-abf4-3b741facb987,ORTHOPAEDICS NORTHEAST  P.C.,575 TURNPIKE ST,NORTH ANDOVER,MA,01845-5937,42.673909,-71.091334,978-794-1946,9041.199999999993,70
519d41a1-0b82-3e6b-b4fe-6c00b050c881,PCP49519,1200 CONVERSE ST,LONGMEADOW,MA,01106-1760,42.047565000000006,-72.57113000000001,413-567-0380,6199.679999999996,48
81d48546-7545-3eb7-9543-0be8579e6ba1,PAGGI PHYSICAL THERAPY AND SPORTS REHABILITATION  INC,1842 BEACON ST,BROOKLINE,MA,02445-1922,42.323853,-71.142003,845-590-9450,9686.999999999993,76
c78fd2bf-1131-389d-a75a-c5d3f7b1b8ef,JOHN F YEE  MD  PC,596 BROADWAY,EVERETT,MA,02149-3743,42.405938,-71.054649,617-387-3330,9686.999999999993,75
20d66892-61a8-344c-a5ce-06ed522f6c42,VILLAGE EYE ASSOCIATES LLC,17 VILLAGE SQ,CHELMSFORD,MA,01824-2712,42.597055,-71.3697,978-250-3937,2324.88,18
c701b651-52fc-3067-9f4d-ce7c5e72b95d,NORFOLK COUNTY MEDICAL ASSOCIATES INC,844 FRANKLIN ST,WRENTHAM,MA,02093-1223,42.052671000000004,-71.356858,508-384-5000,3616.4799999999987,28
6549e15c-e37e-3877-b954-2d503c8a7e93,BAXTER CHIROPRACTOR  P.C.,109 LUMBER ST,ATHOL,MA,01331-2219,42.575924,-72.229618,978-249-2225,13690.959999999988,107
5c94e977-6b9e-3627-8a71-fcc187bb9dbd,PCP50214,26 HIGH ST,MILTON,MA,02186-3417,42.241557,-71.082432,617-698-4496,6328.839999999996,50
759663cc-0b5e-3e2a-98b3-e239ef48af01,JULIE A. BURKE,383 ELLIOT ST,NEWTON UPPER FALLS,MA,02464-1126,42.331876,-71.208402,617-964-3332,7620.439999999994,59
cd713027-3ff6-30c7-a8c8-5ffb817e3fb0,PCP50779,1371 BEACON ST,BROOKLINE,MA,02446-4965,42.323853,-71.142003,617-506-9889,4262.279999999998,33
a8f4e282-acfb-3d89-b94f-9c44af857ea0,PCP51142,89 MAIN ST,MEDWAY,MA,02053-1818,42.156203000000005,-71.43034499999999,508-533-8868,3358.159999999999,26
ca517cf5-bb77-3213-96be-e45060fc9989,PCP51368,3 ESSEX GREEN DR,PEABODY,MA,01960-2927,42.534279,-70.969782,978-317-0612,4262.279999999998,33
3f3970a5-e63b-3b1e-b705-ccb0e907eb49,PCP51385,233 HARVARD ST,BROOKLINE,MA,02446-5069,42.323853,-71.142003,617-834-0556,6070.519999999996,47
729bd884-c56e-3413-8fbd-b8cc5a1c1651,MASSACHUSETTS SOCIETY FOR THE PREVENTION OF CRUELTY TO CHILDREN,9 SULLIVAN RD,HOLYOKE,MA,01040-2841,42.211656,-72.642448,413-532-9446,8395.399999999994,65
04f553c5-5858-30a6-b318-f1e07a89c8bf,PCP51535,99 WALNUT ST,SAUGUS,MA,01906-1981,42.468432,-71.01394599999999,617-791-4805,11882.71999999999,92
de5903f8-3276-375f-8488-2ac9b0fe28c7,PCP51609,1244 BROADWAY,RAYNHAM,MA,02767-1973,41.930477,-71.046214,508-369-1715,8524.559999999994,66
d04412db-f1c9-3336-bcc7-4244becae45c,NUTRITION FOR LIFE  INC.,10 MAIN ST,LAKEVILLE,MA,02347-1674,41.834412,-70.957166,508-923-1103,11495.23999999999,90
a38fd5e3-7b22-32c8-af86-a0f4f5bdb8a6,COMPLETE PAIN CARE  LLC,1094 WORCESTER RD,FRAMINGHAM,MA,01702-5255,42.307905,-71.436196,781-237-1955,7749.599999999994,61
cc7ab9f2-8618-3b75-8985-e81ec31144c6,TAYLOR FAMILY CHIROPRACTIC PC,74 MAIN ST,MEDWAY,MA,02053-1824,42.156203000000005,-71.43034499999999,617-840-6663,13820.119999999988,107
703674b2-fc4a-32a4-899e-a58c00af3ffd,PSYCHIATRIC ASSOCIATES OF MALDEN  P.C.,578 MAIN ST,MALDEN,MA,02148-3900,42.42938,-71.058706,781-397-6789,4003.959999999998,31
6024eadd-2d8f-38bc-b860-299bb668af90,PCP54431,24 ROCKLAND ST,HANOVER,MA,02339-2226,42.122956,-70.85631,781-826-82286,3616.4799999999987,28
8aec004c-adcc-3253-9ed4-a4adf4370e0c,PCP55514,2 OAK ST,MASHPEE,MA,02649-7137,41.617622999999995,-70.492713,508-539-0221,3099.8399999999992,24
60ae8620-ce05-3969-bf35-d8486c4e59b2,KIDNEY CARE AND TRANSPLANT SERVICES OF NEW ENGLAND PC,2150 MAIN ST,SPRINGFIELD,MA,01104-3566,42.115454,-72.539978,413-733-0010,5295.559999999997,41
b51c5e64-22fd-3d77-9399-476171cfbdc8,PCP56979,323 BOSTON POST RD,SUDBURY,MA,01776-3022,42.383367,-71.42107,978-443-87073,4133.119999999998,32
9b776579-6ffd-3e53-b545-fcea3de001b1,EMERSON PATHOLOGY ASSOCIATES INC,133 OLD RD TO 9 ACRE COR,CONCORD,MA,01742-4159,42.462911,-71.364496,978-287-3355,4908.079999999997,38
f93e59e2-c0e4-3118-a1c2-3234c6dde120,CHARIS CENTER SOUTH  INC.,604 FOUNDRY ST,EASTON,MA,02334,42.040515,-71.109329,508-947-1901,13174.319999999989,102
b9b83645-4097-35d9-a73e-a613c6d8e147,PCP57512,863 CENTRAL ST,FRAMINGHAM,MA,01701-4813,42.307905,-71.436196,978-333-9056,6587.159999999995,51
aa729ce2-e7bf-365d-9e70-5b028bb40edc,PCP57528,6 NORMAN ST,SALEM,MA,01970-3314,42.499248,-70.898204,781-639-2039,8912.039999999994,69
6ecf1212-bfc6-3bfc-9868-0b7eca2d6e2f,ORTHO SPORT PHYSICAL THERAPY INC,102 W CTR ST,WEST BRIDGEWATER,MA,02379-1755,42.021617,-71.026717,508-588-2800,15370.039999999986,119
a2044f5c-402b-350e-9bf3-2dbc7ba55edf,EYE HEALTH ASSOCIATES LLC,51 STATE RD,DARTMOUTH,MA,02747-3319,41.56651,-70.958229,508-994-1400,4908.079999999997,38
2de9783e-fb2f-3642-b529-127b76017354,BETH ISRAEL DEACONESS HOSPITAL - PLYMOUTH INC,45 RESNIK RD,PLYMOUTH,MA,02360-4843,41.897892,-70.62403,508-746-1072,8524.559999999994,67
6be96f4a-03e1-32c7-8eca-afb523d6a030,NEW BEDFORD INTERNAL MEDICINE AND GERIATRICS  LLC,890 BROCK AVE,NEW BEDFORD,MA,02744-1626,41.661303000000004,-70.937913,508-984-5671,4133.119999999998,32
69c94b29-d7fc-3318-ac25-068361776cf0,TAYLOR AND SULLIVAN PLASTIC SURGERY LLC,300 MOUNT AUBURN ST,CAMBRIDGE,MA,02138-5665,42.376043,-71.11868,617-492-0620,4649.7599999999975,36
57a4f22d-ee7b-30b0-9ac7-23ab9e72cab9,PCP59814,1 SPRINGFIELD ST,CHICOPEE,MA,01013-2672,42.175668,-72.572257,,3616.4799999999987,28
cf765ed5-2de8-3583-8916-b8367f5e47ac,PCP60937,427 COLUMBIA RD,HANOVER,MA,02339-3213,42.122956,-70.85631,617-842-7505,8137.079999999994,63
f23d810e-636a-383d-b738-548893a84c9a,PCP61989,1696 MASSACHUSETTS AVE,CAMBRIDGE,MA,02138-1803,42.376043,-71.11868,617-501-4488,5037.239999999997,39
02ac6866-d3a6-34b6-b677-4ad855456cf9,PCP62147,1680 A BEACON ST,BROOKLINE,MA,02445-2180,42.323853,-71.142003,617-734-5770,7232.959999999995,56
f2a4daeb-4bf3-303e-9d97-fbfdee750d3c,PCP62247,154 COPELAND DR,MANSFIELD,MA,02048-1225,42.017302,-71.21641,508-339-1418,6457.999999999995,50
fa121e04-7f22-3fa1-b371-ef9daf3d2f2b,PCP63032,93 UNION ST,NEWTON CENTER,MA,02459-2241,42.331876,-71.208402,617-332-7733,6328.839999999996,49
7d6b6c7f-3022-3369-a515-6b71e321b2d4,ASSOCIATES IN OTOLARYNGOLOGY HEAD AND NECK SURGERY  PC,48 ELM ST,WORCESTER,MA,01609-2541,42.269478,-71.807783,508-757-0330,1420.7600000000002,11
5005bebb-60cc-361c-87d1-d96c3d6a751b,PCP63301,12 GALLAGHER DR,RANDOLPH,MA,02368-5240,42.178993,-71.052654,781-986-7558,1549.9200000000003,12
9712132c-71c8-3289-bef1-1cc69e3f3bc4,PSYCHOTHERAPY ASSOCIATES OF NORTH READING,58 CONCORD ST,NORTH READING,MA,01864-2602,42.578222,-71.084398,978-664-2566,8137.079999999994,63
825c9254-2ca4-335c-8abf-b33dc19e796c,PCP63533,6 BARTLETT RD,WINTHROP,MA,02152-2913,42.375541,-70.970646,617-846-3502,9816.159999999993,77
21ed1061-d809-3fa9-a1bd-bd0b1a108a41,BAY STATE EXCELLENT VISION,600 MAIN ST,MALDEN,MA,02148-3919,42.42938,-71.058706,781-321-6463,7362.119999999994,57
32dd69c8-377f-3760-b969-8742d583217e,PCP63830,100 HIGHLAND ST,MILTON,MA,02186-3878,42.241557,-71.082432,617-698-4830,9299.519999999993,72
3264ba36-c85e-38ca-b1ca-1bc0f0ef212f,PCP64078,21 ELIOT ST,NATICK,MA,01760-6085,42.284822,-71.348811,508-397-4210,1291.6000000000001,10
54e908ae-f2d6-3970-957e-1537900ef21e,PCP64209,10 N MAIN ST,FALL RIVER,MA,02720-2130,41.725351,-71.094162,508-674-6100,11495.23999999999,90
f7fd8ba5-ee6e-30a5-b8cd-9da08d485b8d,PAGE ENTERPRISES INC,27 E MAIN ST,WEBSTER,MA,01570-2310,42.047075,-71.845805,508-943-8895,9816.159999999993,76
4cc15176-e35e-330f-8b66-198ee174c65a,PCP64602,6 MAIN ST,HYANNIS,MA,02601-3107,41.647227,-70.249978,508-771-9622,6845.479999999995,53
8fc48197-92c4-3868-ad3e-d177a8e0fc23,MERRIMACK VALLEY PULMONARY ASSOCIATES  P.C.,565 TURNPIKE ST,NORTH ANDOVER,MA,01845-5936,42.673909,-71.091334,978-689-2247,5166.399999999997,40
55cf4059-5e57-3442-8072-cf46084b1d2e,PCP64981,352 PARK ST,NORTH READING,MA,01864-2158,42.578222,-71.084398,978-664-9400,3228.999999999999,25
f5c2ed46-d994-33c7-bc9e-c723b8ad24a0,PCP65005,1 ORR SQUARE C,REVERE,MA,02151-3200,42.421005,-70.99036,781-289-2144,5037.239999999997,39
159c3f19-dc48-34d0-9e19-929a9959fcb5,PCP65131,751 FALL RIVER AVE,SEEKONK,MA,02771-5627,41.839797999999995,-71.31804699999999,508-336-0576,5166.399999999997,40
ff87949b-dd31-390a-8711-eefde19296fc,PCP65332,1415 BEACON ST,BROOKLINE,MA,02446-4812,42.323853,-71.142003,617-983-0076,3616.4799999999987,28
